time_ms,adc,status,overruns,buttons
494,339
496,337
498,333
500,329
502,324
504,319
506,319
508,320
510,321
512,320
514,321
516,318
518,316
520,312
522,310
524,310
526,311
528,313
530,316
532,322
534,325
536,325
538,323
540,318
542,313
544,309
546,305
548,305
550,305
552,307
554,311
556,314
558,316
560,316
562,314
564,310
566,310
568,311
570,317
572,321
574,324
576,325
578,324
580,321
582,318
584,315
586,313
588,312
590,315
592,318
594,323
596,326
598,328
600,328
602,328
604,327
606,327
608,328
610,329
612,330
614,329
616,331
618,329
620,327
622,326
624,326
626,328
628,330
630,336
632,341
634,344
636,346
638,345
640,342
642,337
644,332
646,329
648,328
650,331
652,335
654,339
656,343
658,345
660,346
662,344
664,342
666,340
668,340
670,341
672,342
674,342
676,342
678,339
680,334
682,330
684,327
686,324
688,321
690,323
692,321
694,321
696,320
698,317
700,317
702,315
704,313
706,311
708,312
710,313
712,315
714,318
716,318
718,316
720,315
722,311
724,309
726,307
728,308
730,310
732,312
734,314
736,316
738,316
740,314
742,313
744,313
746,313
748,312
750,312
752,312
754,311
756,310
758,308
760,306
762,304
764,302
766,301
768,302
770,302
772,302
774,301
776,298
778,295
780,294
782,295
784,300
786,315
788,335
790,362
792,394
794,433
796,478
798,525
800,573
802,617
804,646
806,642
808,643
810,643
812,643
814,641
816,634
818,581
820,496
822,400
824,311
826,238
828,190
830,164
832,161
834,170
836,186
838,207
840,226
842,243
844,259
846,270
848,277
850,286
852,290
854,294
856,297
858,298
860,297
862,295
864,292
866,290
868,291
870,294
872,299
874,301
876,301
878,301
880,299
882,295
884,293
886,291
888,291
890,295
892,300
894,302
896,302
898,302
900,300
902,297
904,295
906,295
908,296
910,300
912,306
914,310
916,311
918,310
920,308
922,305
924,304
926,305
928,307
930,311
932,314
934,314
936,316
938,314
940,313
942,314
944,313
946,315
948,316
950,320
952,325
954,328
956,328
958,327
960,326
962,324
964,324
966,324
968,326
970,328
972,330
974,332
976,334
978,336
980,336
982,334
984,336
986,340
988,344
990,348
992,353
994,357
996,360
998,361,0,0,0
1000,361
1002,362
1004,362
1006,365
1008,368
1010,372
1012,377
1014,379
1016,379
1018,377
1020,372
1022,366
1024,363
1026,362
1028,366
1030,371
1032,374
1034,378
1036,381
1038,379
1040,376
1042,373
1044,368
1046,368
1048,370
1050,371
1052,373
1054,371
1056,367
1058,365
1060,360
1062,358
1064,354
1066,354
1068,354
1070,354
1072,355
1074,354
1076,353
1078,351
1080,347
1082,343
1084,340
1086,336
1088,333
1090,331
1092,331
1094,331
1096,331
1098,329
1100,327
1102,323
1104,322
1106,321
1108,320
1110,320
1112,321
1114,320
1116,319
1118,317
1120,317
1122,315
1124,313
1126,314
1128,316
1130,318
1132,320
1134,321
1136,321
1138,320
1140,316
1142,312
1144,310
1146,307
1148,308
1150,311
1152,314
1154,316
1156,317
1158,317
1160,317
1162,315
1164,314
1166,315
1168,319
1170,322
1172,326
1174,330
1176,335
1178,336
1180,335
1182,332
1184,331
1186,330
1188,330
1190,329
1192,330
1194,330
1196,330
1198,330
1200,329
1202,327
1204,324
1206,324
1208,323
1210,323
1212,324
1214,324
1216,325
1218,322
1220,318
1222,314
1224,311
1226,309
1228,308
1230,316
1232,310
1234,308
1236,309
1238,307
1240,306
1242,306
1244,306
1246,307
1248,309
1250,312
1252,315
1254,316
1256,316
1258,314
1260,311
1262,306
1264,303
1266,302
1268,302
1270,304
1272,306
1274,308
1276,309
1278,309
1280,307
1282,306
1284,304
1286,304
1288,306
1290,310
1292,316
1294,318
1296,318
1298,317
1300,314
1302,308
1304,301
1306,296
1308,293
1310,290
1312,290
1314,291
1316,290
1318,289
1320,288
1322,285
1324,286
1326,289
1328,291
1330,292
1332,295
1334,298
1336,297
1338,296
1340,291
1342,290
1344,290
1346,292
1348,294
1350,299
1352,303
1354,305
1356,307
1358,306
1360,305
1362,303
1364,302
1366,302
1368,303
1370,305
1372,306
1374,305
1376,303
1378,299
1380,292
1382,284
1384,277
1386,272
1388,267
1390,267
1392,269
1394,274
1396,283
1398,294
1400,307
1402,322
1404,344
1406,371
1408,402
1410,441
1412,484
1414,529
1416,569
1418,600
1420,622
1422,631
1424,633
1426,626
1428,604
1430,560
1432,499
1434,427
1436,352
1438,289
1440,236
1442,196
1444,174
1446,168
1448,174
1450,189
1452,209
1454,228
1456,244
1458,257
1460,264
1462,268
1464,272
1466,275
1468,279
1470,283
1472,289
1474,291
1476,290
1478,285
1480,281
1482,277
1484,276
1486,276
1488,279
1490,281
1492,284
1494,285
1496,284
1498,284
1500,281
1502,279
1504,279
1506,280
1508,283
1510,287
1512,290
1514,290
1516,289
1518,287
1520,284
1522,281
1524,282
1526,281
1528,283
1530,286
1532,289
1534,291
1536,291
1538,291
1540,290
1542,289
1544,286
1546,285
1548,288
1550,291
1552,293
1554,294
1556,296
1558,296
1560,296
1562,296
1564,298
1566,298
1568,300
1570,302
1572,304
1574,307
1576,307
1578,309
1580,309
1582,307
1584,305
1586,306
1588,308
1590,310
1592,312
1594,314
1596,315
1598,315
1600,314
1602,312
1604,309
1606,311
1608,314
1610,319
1612,323
1614,328
1616,331
1618,332
1620,333
1622,333
1624,335
1626,336
1628,339
1630,342
1632,347
1634,348
1636,349
1638,350
1640,350
1642,350
1644,350
1646,352
1648,355
1650,357
1652,360
1654,361
1656,362
1658,362
1660,360
1662,357
1664,355
1666,356
1668,358
1670,360
1672,362
1674,363
1676,363
1678,361
1680,358
1682,355
1684,354
1686,355
1688,357
1690,357
1692,357
1694,356
1696,356
1698,352
1700,350
1702,344
1704,340
1706,338
1708,337
1710,337
1712,337
1714,338
1716,336
1718,334
1720,332
1722,327
1724,322
1726,320
1728,319
1730,322
1732,322
1734,324
1736,323
1738,322
1740,319
1742,322
1744,314
1746,315
1748,316
1750,317
1752,320
1754,320
1756,320
1758,318
1760,316
1762,315
1764,315
1766,317
1768,318
1770,320
1772,320
1774,320
1776,319
1778,319
1780,317
1782,315
1784,313
1786,313
1788,315
1790,317
1792,321
1794,322
1796,323
1798,321
1800,318
1802,315
1804,315
1806,316
1808,318
1810,322
1812,325
1814,325
1816,324
1818,323
1820,319
1822,315
1824,314
1826,311
1828,314
1830,314
1832,316
1834,316
1836,318
1838,317
1840,316
1842,315
1844,315
1846,318
1848,320
1850,321
1852,324
1854,323
1856,322
1858,318
1860,312
1862,309
1864,307
1866,310
1868,315
1870,320
1872,325
1874,330
1876,331
1878,330
1880,326
1882,323
1884,320
1886,318
1888,320
1890,321
1892,324
1894,323
1896,324
1898,320
1900,318
1902,314
1904,311
1906,309
1908,308
1910,309
1912,308
1914,306
1916,304
1918,301
1920,297
1922,295
1924,294
1926,294
1928,296
1930,299
1932,302
1934,303
1936,301
1938,298
1940,295
1942,290
1944,286
1946,286
1948,286
1950,291
1952,291
1954,293
1956,292
1958,290
1960,289
1962,289
1964,289
1966,290
1968,294
1970,296
1972,297
1974,299
1976,298
1978,296
1980,293
1982,291
1984,288
1986,284
1988,283
1990,282
1992,282
1994,282
1996,281,0,0,0
1998,279
2000,276
2002,274
2004,276
2006,283
2008,292
2010,306
2012,323
2014,347
2016,373
2018,402
2020,439
2022,479
2024,525
2026,568
2028,607
2030,637
2032,642
2034,642
2036,642
2038,637
2040,611
2042,552
2044,474
2046,393
2048,316
2050,260
2052,218
2054,195
2056,187
2058,192
2060,206
2062,223
2064,240
2066,256
2068,269
2070,278
2072,282
2074,284
2076,285
2078,283
2080,279
2082,275
2084,274
2086,273
2088,272
2090,270
2092,269
2094,268
2096,265
2098,264
2100,263
2102,261
2104,264
2106,269
2108,276
2110,281
2112,282
2114,285
2116,290
2118,293
2120,298
2122,302
2124,306
2126,308
2128,313
2130,319
2132,325
2134,330
2136,333
2138,333
2140,333
2142,331
2144,329
2146,329
2148,332
2150,336
2152,339
2154,341
2156,343
2158,343
2160,340
2162,338
2164,336
2166,335
2168,334
2170,338
2172,338
2174,339
2176,339
2178,338
2180,333
2182,331
2184,331
2186,333
2188,336
2190,338
2192,341
2194,342
2196,342
2198,341
2200,341
2202,341
2204,342
2206,345
2208,349
2210,352
2212,353
2214,355
2216,354
2218,352
2220,351
2222,352
2224,353
2226,356
2228,360
2230,363
2232,367
2234,370
2236,370
2238,371
2240,368
2242,367
2244,366
2246,367
2248,369
2250,373
2252,377
2254,384
2256,381
2258,382
2260,382
2262,380
2264,379
2266,378
2268,376
2270,375
2272,377
2274,376
2276,376
2278,376
2280,376
2282,375
2284,375
2286,376
2288,379
2290,383
2292,386
2294,385
2296,382
2298,380
2300,374
2302,370
2304,366
2306,363
2308,362
2310,360
2312,360
2314,358
2316,354
2318,352
2320,350
2322,347
2324,344
2326,342
2328,342
2330,340
2332,338
2334,336
2336,334
2338,331
2340,328
2342,327
2344,325
2346,326
2348,325
2350,328
2352,328
2354,330
2356,331
2358,329
2360,328
2362,328
2364,327
2366,329
2368,331
2370,335
2372,338
2374,343
2376,347
2378,351
2380,352
2382,352
2384,353
2386,351
2388,353
2390,354
2392,359
2394,361
2396,361
2398,362
2400,362
2402,361
2404,361
2406,361
2408,362
2410,364
2412,365
2414,365
2416,368
2418,370
2420,371
2422,371
2424,372
2426,374
2428,378
2430,382
2432,386
2434,390
2436,394
2438,396
2440,397
2442,395
2444,394
2446,393
2448,392
2450,392
2452,391
2454,392
2456,392
2458,392
2460,390
2462,394
2464,395
2466,395
2468,396
2470,396
2472,395
2474,394
2476,392
2478,388
2480,387
2482,385
2484,383
2486,384
2488,384
2490,386
2492,385
2494,385
2496,383
2498,382
2500,380
2502,378
2504,378
2506,376
2508,372
2510,369
2512,365
2514,362
2516,358
2518,353
2520,348
2522,343
2524,340
2526,339
2528,339
2530,340
2532,339
2534,337
2536,333
2538,327
2540,323
2542,320
2544,319
2546,319
2548,321
2550,322
2552,322
2554,322
2556,322
2558,318
2560,312
2562,312
2564,310
2566,310
2568,312
2570,313
2572,316
2574,317
2576,316
2578,312
2580,309
2582,306
2584,305
2586,307
2588,310
2590,313
2592,314
2594,315
2596,315
2598,314
2600,312
2602,312
2604,311
2606,312
2608,317
2610,327
2612,338
2614,351
2616,368
2618,389
2620,413
2622,446
2624,486
2626,535
2628,587
2630,637
2632,642
2634,644
2636,644
2638,645
2640,644
2642,644
2644,643
2646,632
2648,562
2650,462
2652,357
2654,263
2656,196
2658,155
2660,139
2662,143
2664,161
2666,189
2668,214
2670,241
2672,261
2674,275
2676,287
2678,292
2680,297
2682,299
2684,300
2686,301
2688,304
2690,308
2692,311
2694,314
2696,315
2698,316
2700,316
2702,314
2704,314
2706,317
2708,320
2710,324
2712,326
2714,327
2716,327
2718,327
2720,323
2722,321
2724,320
2726,321
2728,320
2730,322
2732,322
2734,321
2736,320
2738,317
2740,316
2742,313
2744,313
2746,313
2748,314
2750,318
2752,320
2754,320
2756,322
2758,321
2760,319
2762,317
2764,318
2766,324
2768,324
2770,324
2772,329
2774,331
2776,332
2778,331
2780,328
2782,326
2784,325
2786,325
2788,327
2790,332
2792,336
2794,341
2796,344
2798,345
2800,345
2802,345
2804,344
2806,346
2808,349
2810,352
2812,355
2814,358
2816,360
2818,363
2820,364
2822,364
2824,366
2826,368
2828,372
2830,377
2832,381
2834,384
2836,386
2838,387
2840,385
2842,384
2844,385
2846,387
2848,391
2850,392
2852,395
2854,395
2856,395
2858,394
2860,395
2862,396
2864,398
2866,403
2868,413
2870,409
2872,411
2874,412
2876,411
2878,411
2880,407
2882,409
2884,408
2886,408
2888,409
2890,412
2892,414
2894,416
2896,416
2898,415
2900,413
2902,412
2904,410
2906,410
2908,413
2910,416
2912,416
2914,417
2916,416
2918,415
2920,414
2922,412
2924,411
2926,412
2928,414
2930,415
2932,416
2934,416
2936,416
2938,413
2940,410
2942,409
2944,408
2946,411
2948,412
2950,416
2952,419
2954,423
2956,424
2958,425
2960,423
2962,419
2964,418
2966,416
2968,416
2970,415
2972,420
2974,412
2976,411
2978,410
2980,408
2982,407
2984,407
2986,408
2988,410
2990,412
2992,414
2994,413
2996,413
2998,412
3000,411
3002,411,0,0,0
3004,411
3006,412
3008,416
3010,417
3012,419
3014,419
3016,418
3018,416
3020,414
3022,414
3024,414
3026,416
3028,416
3030,417
3032,418
3034,419
3036,416
3038,413
3040,410
3042,409
3044,407
3046,406
3048,407
3050,406
3052,405
3054,403
3056,398
3058,395
3060,391
3062,388
3064,384
3066,383
3068,382
3070,382
3072,384
3074,388
3076,390
3078,391
3080,390
3082,386
3084,383
3086,379
3088,374
3090,370
3092,366
3094,361
3096,355
3098,349
3100,344
3102,339
3104,337
3106,336
3108,338
3110,338
3112,338
3114,336
3116,332
3118,328
3120,324
3122,321
3124,319
3126,320
3128,324
3130,329
3132,334
3134,340
3136,342
3138,341
3140,340
3142,341
3144,343
3146,344
3148,348
3150,350
3152,351
3154,351
3156,350
3158,348
3160,345
3162,344
3164,341
3166,340
3168,339
3170,340
3172,341
3174,340
3176,339
3178,337
3180,336
3182,334
3184,337
3186,339
3188,344
3190,349
3192,350
3194,351
3196,351
3198,350
3200,350
3202,349
3204,350
3206,351
3208,355
3210,362
3212,371
3214,381
3216,396
3218,416
3220,439
3222,472
3224,515
3226,564
3228,621
3230,643
3232,644
3234,644
3236,644
3238,645
3240,645
3242,645
3244,644
3246,644
3248,642
3250,607
3252,516
3254,403
3256,298
3258,216
3260,166
3262,148
3264,151
3266,173
3268,202
3270,234
3272,260
3274,281
3276,293
3278,300
3280,304
3282,303
3284,304
3286,305
3288,308
3290,311
3292,311
3294,309
3296,306
3298,303
3300,298
3302,293
3304,292
3306,293
3308,297
3310,299
3312,301
3314,303
3316,303
3318,300
3320,298
3322,296
3324,295
3326,296
3328,296
3330,299
3332,302
3334,301
3336,299
3338,297
3340,297
3342,296
3344,296
3346,298
3348,301
3350,305
3352,308
3354,309
3356,306
3358,305
3360,302
3362,302
3364,301
3366,304
3368,308
3370,314
3372,320
3374,325
3376,328
3378,332
3380,333
3382,332
3384,331
3386,332
3388,333
3390,336
3392,337
3394,338
3396,336
3398,332
3400,330
3402,328
3404,327
3406,331
3408,336
3410,341
3412,345
3414,349
3416,351
3418,352
3420,351
3422,352
3424,353
3426,353
3428,354
3430,354
3432,355
3434,355
3436,355
3438,354
3440,354
3442,356
3444,360
3446,367
3448,374
3450,380
3452,385
3454,388
3456,387
3458,386
3460,382
3462,378
3464,375
3466,373
3468,371
3470,371
3472,371
3474,371
3476,370
3478,367
3480,363
3482,361
3484,363
3486,361
3488,366
3490,368
3492,370
3494,368
3496,366
3498,361
3500,356
3502,349
3504,345
3506,342
3508,343
3510,342
3512,343
3514,339
3516,336
3518,330
3520,327
3522,322
3524,321
3526,320
3528,318
3530,320
3532,320
3534,321
3536,319
3538,317
3540,314
3542,314
3544,313
3546,313
3548,315
3550,316
3552,317
3554,317
3556,313
3558,310
3560,306
3562,303
3564,301
3566,301
3568,304
3570,304
3572,305
3574,306
3576,306
3578,305
3580,302
3582,299
3584,296
3586,299
3588,299
3590,301
3592,303
3594,302
3596,302
3598,300
3600,297
3602,296
3604,297
3606,298
3608,300
3610,303
3612,305
3614,306
3616,305
3618,302
3620,300
3622,298
3624,300
3626,301
3628,304
3630,304
3632,303
3634,303
3636,304
3638,304
3640,303
3642,303
3644,305
3646,305
3648,306
3650,309
3652,312
3654,314
3656,316
3658,314
3660,309
3662,309
3664,311
3666,315
3668,320
3670,325
3672,330
3674,330
3676,331
3678,330
3680,329
3682,328
3684,329
3686,334
3688,330
3690,330
3692,329
3694,326
3696,324
3698,320
3700,316
3702,312
3704,311
3706,313
3708,317
3710,321
3712,325
3714,326
3716,325
3718,323
3720,316
3722,310
3724,306
3726,304
3728,303
3730,304
3732,302
3734,299
3736,294
3738,289
3740,285
3742,282
3744,281
3746,283
3748,285
3750,287
3752,291
3754,293
3756,293
3758,291
3760,289
3762,288
3764,285
3766,283
3768,281
3770,281
3772,281
3774,279
3776,279
3778,280
3780,280
3782,283
3784,288
3786,293
3788,297
3790,297
3792,299
3794,298
3796,297
3798,295
3800,292
3802,288
3804,283
3806,279
3808,276
3810,276
3812,280
3814,288
3816,298
3818,312
3820,330
3822,357
3824,391
3826,431
3828,480
3830,534
3832,586
3834,630
3836,642
3838,643
3840,643
3842,644
3844,644
3846,642
3848,633
3850,579
3852,495
3854,404
3856,319
3858,248
3860,199
3862,171
3864,161
3866,166
3868,181
3870,200
3872,214
3874,226
3876,234
3878,239
3880,243
3882,247
3884,255
3886,264
3888,272
3890,277
3892,279
3894,279
3896,275
3898,271
3900,269
3902,267
3904,267
3906,267
3908,270
3910,272
3912,273
3914,273
3916,274
3918,274
3920,274
3922,276
3924,277
3926,279
3928,280
3930,280
3932,280
3934,277
3936,274
3938,273
3940,272
3942,271
3944,269
3946,271
3948,271
3950,272
3952,274
3954,273
3956,271
3958,269
3960,268
3962,267
3964,267
3966,267
3968,269
3970,269
3972,268
3974,267
3976,267
3978,267
3980,268
3982,268
3984,269
3986,269
3988,270
3990,274
3992,277
3994,280
3996,284
3998,286
4000,283,0,0,0
4002,282
4004,283
4006,284
4008,282
4010,283
4012,285
4014,285
4016,285
4018,284
4020,284
4022,285
4024,286
4026,289
4028,292
4030,297
4032,299
4034,302
4036,306
4038,308
4040,311
4042,313
4044,315
4046,318
4048,320
4050,321
4052,322
4054,322
4056,318
4058,314
4060,310
4062,311
4064,315
4066,319
4068,323
4070,327
4072,330
4074,333
4076,334
4078,334
4080,332
4082,331
4084,328
4086,325
4088,322
4090,321
4092,322
4094,322
4096,323
4098,316
4100,310
4102,307
4104,306
4106,305
4108,306
4110,307
4112,308
4114,308
4116,307
4118,304
4120,301
4122,297
4124,295
4126,293
4128,291
4130,291
4132,290
4134,291
4136,291
4138,291
4140,288
4142,285
4144,284
4146,284
4148,285
4150,286
4152,287
4154,286
4156,284
4158,281
4160,278
4162,276
4164,275
4166,303
4168,305
4170,281
4172,284
4174,284
4176,282
4178,280
4180,280
4182,278
4184,278
4186,280
4188,283
4190,287
4192,290
4194,291
4196,292
4198,287
4200,284
4202,280
4204,278
4206,278
4208,278
4210,279
4212,279
4214,279
4216,281
4218,281
4220,281
4222,282
4224,285
4226,287
4228,290
4230,295
4232,297
4234,300
4236,300
4238,298
4240,297
4242,295
4244,295
4246,294
4248,294
4250,296
4252,297
4254,298
4256,299
4258,298
4260,298
4262,299
4264,301
4266,304
4268,306
4270,308
4272,310
4274,311
4276,311
4278,310
4280,309
4282,309
4284,309
4286,310
4288,309
4290,308
4292,308
4294,307
4296,304
4298,301
4300,298
4302,298
4304,299
4306,299
4308,301
4310,302
4312,302
4314,302
4316,301
4318,297
4320,292
4322,290
4324,288
4326,287
4328,285
4330,283
4332,282
4334,278
4336,276
4338,274
4340,275
4342,276
4344,278
4346,282
4348,285
4350,289
4352,289
4354,289
4356,288
4358,285
4360,285
4362,286
4364,288
4366,289
4368,291
4370,293
4372,294
4374,292
4376,287
4378,285
4380,284
4382,284
4384,286
4386,289
4388,288
4390,289
4392,289
4394,286
4396,282
4398,279
4400,277
4402,274
4404,272
4406,268
4408,269
4410,272
4412,281
4414,292
4416,303
4418,318
4420,338
4422,363
4424,397
4426,435
4428,478
4430,523
4432,565
4434,600
4436,627
4438,640
4440,641
4442,639
4444,626
4446,590
4448,527
4450,449
4452,368
4454,294
4456,234
4458,190
4460,163
4462,151
4464,154
4466,168
4468,188
4470,208
4472,228
4474,244
4476,255
4478,265
4480,269
4482,270
4484,272
4486,274
4488,278
4490,280
4492,281
4494,281
4496,281
4498,281
4500,280
4502,281
4504,285
4506,286
4508,290
4510,293
4512,297
4514,297
4516,297
4518,296
4520,295
4522,294
4524,296
4526,297
4528,301
4530,302
4532,305
4534,305
4536,307
4538,305
4540,305
4542,305
4544,306
4546,310
4548,312
4550,315
4552,315
4554,317
4556,318
4558,316
4560,314
4562,312
4564,313
4566,315
4568,317
4570,318
4572,318
4574,320
4576,320
4578,321
4580,320
4582,321
4584,321
4586,323
4588,325
4590,327
4592,327
4594,327
4596,325
4598,326
4600,327
4602,327
4604,329
4606,334
4608,335
4610,338
4612,338
4614,339
4616,339
4618,339
4620,339
4622,340
4624,343
4626,348
4628,352
4630,354
4632,357
4634,359
4636,361
4638,359
4640,358
4642,358
4644,357
4646,357
4648,354
4650,354
4652,355
4654,356
4656,357
4658,360
4660,362
4662,363
4664,365
4666,366
4668,370
4670,370
4672,369
4674,367
4676,364
4678,362
4680,358
4682,357
4684,355
4686,357
4688,360
4690,363
4692,364
4694,365
4696,365
4698,362
4700,358
4702,358
4704,356
4706,355
4708,356
4710,357
4712,360
4714,361
4716,360
4718,358
4720,354
4722,351
4724,347
4726,343
4728,342
4730,341
4732,339
4734,338
4736,337
4738,336
4740,334
4742,333
4744,333
4746,332
4748,332
4750,332
4752,331
4754,329
4756,327
4758,325
4760,324
4762,323
4764,325
4766,326
4768,329
4770,331
4772,333
4774,334
4776,334
4778,336
4780,335
4782,335
4784,335
4786,336
4788,340
4790,344
4792,347
4794,347
4796,344
4798,342
4800,337
4802,331
4804,330
4806,329
4808,329
4810,329
4812,334
4814,329
4816,328
4818,328
4820,327
4822,325
4824,325
4826,325
4828,326
4830,328
4832,330
4834,330
4836,331
4838,328
4840,326
4842,326
4844,327
4846,329
4848,332
4850,333
4852,334
4854,335
4856,336
4858,335
4860,334
4862,331
4864,330
4866,332
4868,335
4870,338
4872,341
4874,342
4876,342
4878,341
4880,340
4882,341
4884,343
4886,344
4888,344
4890,344
4892,344
4894,341
4896,339
4898,334
4900,329
4902,325
4904,325
4906,323
4908,322
4910,321
4912,320
4914,316
4916,311
4918,306
4920,303
4922,300
4924,300
4926,300
4928,302
4930,303
4932,303
4934,302
4936,302
4938,301
4940,301
4942,301
4944,303
4946,303
4948,305
4950,304
4952,302
4954,301
4956,296
4958,294
4960,291
4962,290
4964,290
4966,290
4968,290
4970,292
4972,292
4974,292
4976,291
4978,293
4980,295
4982,298
4984,302
4986,305
4988,307
4990,309
4992,310
4994,307
4996,303
4998,298
5000,293
5002,289,0,0,0
5004,286
5006,290
5008,297
5010,308
5012,320
5014,333
5016,352
5018,375
5020,406
5022,444
5024,488
5026,538
5028,589
5030,633
5032,643
5034,643
5036,643
5038,643
5040,643
5042,641
5044,619
5046,551
5048,462
5050,371
5052,291
5054,227
5056,182
5058,161
5060,160
5062,173
5064,194
5066,218
5068,241
5070,259
5072,272
5074,281
5076,286
5078,290
5080,292
5082,296
5084,298
5086,302
5088,305
5090,308
5092,311
5094,310
5096,307
5098,304
5100,301
5102,299
5104,298
5106,298
5108,298
5110,302
5112,305
5114,306
5116,307
5118,309
5120,307
5122,307
5124,306
5126,305
5128,306
5130,308
5132,307
5134,306
5136,302
5138,298
5140,296
5142,295
5144,296
5146,299
5148,302
5150,305
5152,310
5154,312
5156,313
5158,315
5160,314
5162,316
5164,317
5166,319
5168,321
5170,324
5172,325
5174,326
5176,327
5178,329
5180,330
5182,331
5184,333
5186,335
5188,335
5190,335
5192,336
5194,335
5196,336
5198,336
5200,337
5202,340
5204,342
5206,344
5208,347
5210,349
5212,350
5214,350
5216,350
5218,350
5220,351
5222,350
5224,352
5226,355
5228,356
5230,360
5232,361
5234,361
5236,360
5238,357
5240,356
5242,355
5244,357
5246,358
5248,363
5250,368
5252,371
5254,374
5256,375
5258,373
5260,372
5262,370
5264,370
5266,372
5268,373
5270,374
5272,377
5274,377
5276,377
5278,376
5280,372
5282,371
5284,369
5286,369
5288,371
5290,370
5292,369
5294,369
5296,366
5298,364
5300,360
5302,357
5304,355
5306,354
5308,354
5310,353
5312,351
5314,349
5316,345
5318,342
5320,338
5322,336
5324,334
5326,334
5328,331
5330,329
5332,326
5334,324
5336,321
5338,316
5340,313
5342,309
5344,308
5346,309
5348,311
5350,312
5352,312
5354,311
5356,310
5358,308
5360,307
5362,307
5364,308
5366,309
5368,309
5370,310
5372,311
5374,311
5376,309
5378,307
5380,307
5382,306
5384,307
5386,309
5388,311
5390,313
5392,314
5394,315
5396,312
5398,310
5400,306
5402,304
5404,302
5406,303
5408,305
5410,307
5412,309
5414,308
5416,310
5418,309
5420,309
5422,309
5424,310
5426,311
5428,314
5430,314
5432,314
5434,312
5436,312
5438,312
5440,312
5442,312
5444,313
5446,315
5448,319
5450,322
5452,324
5454,326
5456,326
5458,322
5460,320
5462,320
5464,323
5466,326
5468,332
5470,335
5472,338
5474,340
5476,341
5478,340
5480,340
5482,341
5484,342
5486,345
5488,348
5490,351
5492,353
5494,356
5496,355
5498,353
5500,349
5502,345
5504,342
5506,339
5508,336
5510,334
5512,333
5514,332
5516,330
5518,326
5520,322
5522,318
5524,317
5526,317
5528,316
5530,317
5532,318
5534,319
5536,317
5538,314
5540,312
5542,312
5544,312
5546,314
5548,315
5550,314
5552,312
5554,312
5556,312
5558,311
5560,312
5562,313
5564,314
5566,315
5568,315
5570,315
5572,313
5574,310
5576,305
5578,301
5580,297
5582,294
5584,291
5586,293
5588,297
5590,299
5592,300
5594,299
5596,297
5598,295
5600,297
5602,302
5604,312
5606,328
5608,352
5610,379
5612,414
5614,454
5616,499
5618,549
5620,599
5622,641
5624,643
5626,644
5628,645
5630,650
5632,644
5634,643
5636,642
5638,610
5640,523
5642,415
5644,310
5646,223
5648,161
5650,129
5652,122
5654,133
5656,156
5658,181
5660,204
5662,224
5664,240
5666,253
5668,264
5670,274
5672,282
5674,288
5676,292
5678,294
5680,293
5682,293
5684,296
5686,297
5688,300
5690,301
5692,302
5694,300
5696,299
5698,296
5700,294
5702,292
5704,292
5706,292
5708,294
5710,295
5712,294
5714,292
5716,289
5718,288
5720,285
5722,285
5724,286
5726,286
5728,288
5730,288
5732,291
5734,286
5736,287
5738,286
5740,284
5742,283
5744,284
5746,284
5748,285
5750,290
5752,296
5754,301
5756,303
5758,306
5760,307
5762,310
5764,314
5766,317
5768,320
